-146.02036984928802,-149.24854711806347
-146.80665372475164,-152.06729851860158
-149.0785205803816,-158.16167424254118
-156.1909931764902,-163.94850530632468
-162.3048661222097,-169.0123537694312
-168.83862068732398,-174.97360915262388
-174.97412526584264,-175.16433771543427
-173.88681400893933,-175.16390183990427
-174.68785698627548,-175.1645100909784
-175.0888047079549,-175.16480509760078
-101.88893678768393,-97.32973555495303
-96.48933323525662,-92.87230968881173
-92.35492232690534,-86.92899549017586
-87.47485923328023,-80.85663950873142
-82.34095723381891,-74.10581401372261
-76.06603525441652,-69.88632738041531
-71.47498288183763,-63.97927395599223
-65.35610899319178,-57.22825697950331
-59.02902699716645,-49.63350380567241
-53.341037135207664,-51.82790123461626
-55.15634885771135,-58.57956849868254
-59.807887621604486,-64.48739170183717
-65.87324448293325,-67.86307864907225
-72.00939949612435,-74.6144178933212
-77.36682657389922,-73.7513208525518
-74.65266682812158,-67.80752765435237
-68.51044797541383,-59.97378534206662
-63.3199615641686,-55.75449425005279
-57.79336239864627,-57.956049090421985
-62.07672804630401,-64.70749605563289
-67.83721907234693,-69.77062496924327
-73.50974954407435,-76.52371460555635
-78.54292089522811,-77.89385075050376
-78.40855125686782,-72.83141935532807
-73.01624071592555,-66.08053393048498
-66.6913128377308,-59.3289593184627
-60.5075064286363,-58.95967130555892
-60.896422903333864,-63.17936053099755
-66.46149969697386,-70.77462700675358
-72.0819779618533,-77.52730884448061
-77.19442658078282,-73.91119585165791
-77.80926126949717,-69.69237311909622
-72.43997344133162,-65.47337227246182
-65.57686830819615,-58.72146471405147
-59.47103037590835,-55.002808105682384
-56.5886272480611,-60.910264578373756
-62.83774208403302,-68.50486828422206
-69.72889452503745,-71.88200842503349
-75.2312120560804,-77.79011889920713
-80.72638729753389,-77.31136985916442
-77.90382198184383,-71.40491146128906
-72.51770213544992,-64.65493907762041
-65.81292925240074,-58.74658740313108
-60.03945671474778,-57.46317942376506
-60.62697379381231,-65.90188965751499
-66.52784078875563,-71.81075078764316
-72.82723492501785,-76.03100722077588
-77.86548982067612,-79.76348592277887
-80.6269505827869,-75.54470866767876
-75.19783145598724,-67.1065812776813
-69.22504917171031,-62.886846510612756
-64.15014760554696,-56.61533482682155
-59.106170789208385,-62.376362156633775
-63.68818759722503,-65.75218989700535
-68.991312122038,-71.66042616586031
-75.76256803367592,-79.25640751617314
-81.9706597626251,-76.22208478520284
-78.18731830695229,-72.84672737711412
-73.15553007144914,-66.09633126038284
-66.89042723225546,-60.18855880901707
-61.53958264329241,-59.480071070302756
-61.61412946606258,-63.576102892694664
-67.00747618307814,-69.48348552696913
-72.30175910072354,-75.39192580573432
-77.67411928685028,-80.45575331765102
-82.92078021216572,-79.93046051717415
-80.31651988555886,-72.33588966182762
-74.4547163109272,-68.11715348313186
-69.05045431952288,-60.52182300005596
-62.528282849778314,-56.30215083231607
-58.324889977065155,-62.563497068335515
-63.81329587220158,-67.62647145944871
-69.7383434206433,-71.84737711391948
-75.35262060827239,-79.44340801263411
-80.97879921926885,-74.7426509094658
-76.23646931015827,-70.52369737747534
-70.79914020896636,-62.08472899287971
-64.16038834994342,-55.3334290825388
-58.424570277719134,-51.11403954344992
-51.32725857742123,-43.5914354229389
-46.209601730978626,-38.576504349031666
-39.94513086543528,-30.98186133637036
47.78425291696845,50.874165053280905
53.607911906905315,55.937423395683226
59.05736811320429,61.84452480316584
65.74700352529199,70.28325015924142
71.41742975514543,76.19049014741823
76.73813870278978,80.40964996522206
82.06235252434233,88.00453413725326
87.42220463862354,91.34121539411618
91.83147569434406,93.77182827883881
93.71401192703745,93.76723372365008
93.30855494725942,93.76683789857705
-57.02328302456353,-59.04797769742842
-62.67330744815601,-66.36790663460184
-68.63627564017648,-66.4883359436589
-68.16510349781507,-66.48819789525857
-68.79525416826469,-69.43652159738085
-70.56270364539138,-74.50087690615044
-76.7573041959387,-80.40860632201283
-81.32795021678379,-85.57087752054203
-86.94399479956675,-88.4997926530996
-88.57286339436688,-88.5006394152245
-88.67993496442021,-87.52505586853952
-87.15333912820076,-81.63438522557803
-81.61181254231369,-74.03939862811588
-76.35539482404916,-69.81998208585435
-70.93367632379758,-63.91287124036729
-64.95928175814953,-58.00568277170006
-60.12850907312289,-50.4108151790012
-54.67756783427324,-47.035264522175474
-48.08957505725412,-40.43973135779761
-31.28264985575971,-25.03231060408202
-25.775383396683267,-17.808035862316864
-20.295514687721237,-13.14581272560145
-13.482565885046862,-9.961362120654346
-11.28528721572545,-9.9614273169568
-11.429332330424879,-9.96180868476128
-11.261775839904823,-9.962234318149257
-10.474376824484585,-9.962547711960095
-10.68601463492216,-9.962427455323336
-10.360547742093011,-9.963318692114655
-11.726287620612544,-9.963730801604147
-11.279305181882263,-9.964189266810074
-11.03639360710942,-9.964459972377778
-11.556166332480542,-9.964912315275255
-11.379254838469556,-15.57711036767284
-17.901852555556818,-21.485003291511205
-24.505325976244528,-26.549173797867436
-62.239433599356886,-64.52913042240533
-68.06872410620088,-70.4371555362071
-72.95315789778054,-77.18901630554736
-78.12575944558722,-81.40883143722286
-83.81606682296021,-89.00462444935512
-88.362620564625,-94.91248612557082
-93.87475841473699,-100.82051744652074
-100.40271666753509,-106.72880964817162
-106.28457885909896,-114.32472006336131
-154.53749501822688,-160.74392474907492
-161.51174416892442,-168.33971631423336
-168.45976605354704,-174.24769924163184
-175.4381198033381,179.00010520774774
177.54038972860772,173.0920886485981
171.5080182584558,166.3401265937843
-115.00104737018472,-111.63488095514214
-109.70322819205441,-106.57172602244925
-82.09323355942114,-75.34831684202307
-76.92602464601028,-70.28507826964085
-71.35254324700358,-63.53391050715376
-27.28956140254179,-19.745959105705747
-20.443662154751465,-13.838895963577777
-13.562572630489544,-7.087931851277753
-7.002889088185202,0.5068402506043617
-4.333463967294948,4.726252928113915
5.315668677122049,11.477166950739468
12.304502246252234,17.384408692624486
20.296692231471955,24.13526356093633
27.567392938042452,30.886306623926668
33.28398269911645,35.94952892693036
75.95532880196416,81.5188267352371
115.83487608450285,124.55626384721704
-120.10110035705104,-117.30226423694053
-114.40087786050742,-112.08611100555616
-109.97023368208323,-106.13463868809646
-76.45126083958343,-69.61745979725869
-70.18389100784009,-62.022627921359074
-24.86383479297112,-17.66215286123005
-17.953764726694942,-10.911002935608193
-12.356802734128166,-4.159994898321163
-5.7774167926654005,1.7470700813627638
2.4866787272136253,5.9665324353649565
5.974305052807281,10.185869983356536
12.334709213855898,18.624649996352108
18.701346674080465,23.687802006955422
24.91180919460933,28.75114507651583
30.61401920207506,34.658333963671915
78.26394387711967,82.75931481847712
118.77334252035055,126.64070138055908
-120.47681732750927,-118.0008739660486
-114.29833652753311,-111.31752337293351
-109.78576063704689,-106.11714294022211
-104.66856565723253,-100.17385088317221
-100.2201521893309,-96.45933399315601
-96.39867462604488,-92.00180083559054
-91.47832781512258,-86.05838963482181
-86.46294359483456,-80.11498144314808
-81.56563185243587,-75.65755460062034
-77.0654829617005,-70.45724368359353
-26.647884565267034,-18.765820320822353
-19.20084550339321,-12.850780393588698
-12.878123261660253,-6.086420670577845
-7.036380867430052,-0.5850473552947474
-2.3875561807722416,5.358220457526242
4.842310148789355,9.072791735940186
11.479292686066572,15.764228892169255
16.85137196141369,20.96467553908542
67.92897183386216,69.87868601696118
73.10921708003923,76.66695844408271
78.18202067653769,81.8726411056648
84.11485321935764,87.20126562950367
90.28372511817862,93.42072266580104
95.25082638148504,101.64723680317525
99.73039477036106,106.85097595362413
104.91308129409795,110.16144747500786
109.86081936404415,117.75620632589117
115.594360116914,124.50723194279514
159.80127451217896,167.4093785817289
166.81305160961358,172.1476583484245
-149.3528100833596,-147.90668441295892
-143.51381829565133,-141.8855120044665
-107.01466062720633,-102.69482292460594
-102.19301800357404,-98.98031133433068
-97.74230686027326,-93.77984814642357
-93.05163107579983,-87.09380671639377
-88.20813755811918,-82.63633003763039
-82.35894371078221,-77.42587607590164
-78.26777450670008,-71.4825959056387
-72.65541957839446,-67.02507256477075
-67.77233701025993,-59.59579209794429
-62.07832417046368,-55.13836756546945
-47.11682201302646,-38.026733392739516
-41.789445940776325,-32.08341181559112
-35.36609952464503,-28.368873082032305
-29.575682102596755,-23.16835214335881
-23.624021182991754,-16.482155710667744
-18.463035257995756,-12.024789071983506
-12.206261322868722,-6.82452657939741
-6.694299477218858,-1.624085120038282
-0.26190487525942324,3.5766410923332637
4.810231072088239,10.2646347877911
56.47937468698436,53.562645890582445
56.55552439741907,53.5628035527865
56.411975593912466,53.56319171050748
56.13619954589319,53.56343895736521
56.445744326866524,53.56336863956907
56.11798171641327,53.56290998098527
56.55097774046753,53.561644001580355
55.84873746003302,53.557715226655176
56.18802689409973,53.5569036767936
56.13806845031955,53.556568375832505
56.41548365609277,53.557898838933724
56.27588550403482,53.55758566437007
55.69382948116756,53.55560939003229
56.00160833772743,53.55610373671052
55.87336845021843,53.556041506306
56.05102952413073,53.55680507082632
56.561599370774296,53.55702712014889
56.340341315226446,53.55617993273887
55.96716104672998,53.555592035151726
56.46611086717472,54.22583757944045
56.212178921627,59.1491935264434
88.79650665790555,92.58101184062598
93.63047311721418,99.26718066001624
98.6084935839008,104.46745782749655
102.43101839380917,107.43916053319187
106.87850887691629,112.63941734846502
111.35163155971972,117.83979484024921
121.00909932978101,129.7264602358113
125.76962131441441,133.44102831994738
131.08671716436118,139.6817039081349
135.97470107766011,145.62491942590415
141.5896409095476,150.8253312134531
147.23180114941158,155.28288526039756
153.63893410806068,161.22635783387796
159.07528081568194,165.68368764217843
164.97297839570848,171.62712591491587
171.81187372972823,178.31322780449474
177.76258078428984,-177.9721709657935
-130.1274709189725,-129.67991119052542
-124.92150299290546,-122.99379489305832
-120.10891961615202,-118.28427312758252
-56.04439274759942,-48.94260628617369
-51.03744192920513,-43.43155833855855
-46.20288734381007,-38.86245687646985
4.4175063707235775,6.713412412227124
8.275784983516164,13.39951929118469
14.299057344255562,18.599997957858633
19.461923360801702,22.314583469760365
25.367269858897767,29.000745360258257
30.335146759661484,34.20127824488042
36.63068155793068,37.17286247939608
41.8002135346992,43.11620554910073
47.04930267312346,47.57374645886507
63.06001174884346,64.66084271280072
67.34441871619958,71.34713840241822
72.66713395724885,75.06171191163433
77.47053633047695,81.7478459389142
81.77490332500061,86.2052147889677
86.37854954110978,91.40554080347168
90.06209958722897,94.37725010279844
95.27636567526136,101.06329115177076
136.56126532182944,145.06221828814262
142.79586534840564,151.74841609896146
147.8933242283861,156.9487900156369
-166.97331108045873,-162.17125596169421
-161.4337216048337,-159.19955948261753
-154.78271714940308,-151.7704411895962
-150.36447491542188,-147.31299411188536
-144.6056503554804,-143.59848714888122
-96.57390883469259,-93.08659894244977
-86.34788849881473,-80.39693588663144
-82.05047290092386,-75.08310303481223
-43.206623683105114,-34.65473661634039
-25.21549574543352,-16.93333165916532
-18.966443460721575,-11.870048872732893
-11.86316681625853,-4.275165596052696
-4.792585722501292,1.6319286592803757
2.4567466888296803,5.781808871843049
8.333451902210317,10.981331827805707
14.265865042801286,16.224186423002525
20.312491691770177,22.174456221129144
25.784938988120782,28.857019749296292
32.17653805239804,35.02010797511832
39.0169624225601,42.61482660601503
45.01348892428759,48.521911185286676
50.391038203814645,52.741355164456614
8.65929305406128,5.90286647747039
5.222766218232448,-0.8489931132672057
-1.9915961239439894,-5.912841625901809
-8.767619358927455,-13.508816178281311
-15.346599418407703,-14.876107842428421
-16.084963558593447,-14.877026995796538
-15.960410534388027,-14.876442601648245
-16.28064932778136,-14.875076702847531
-16.070021212782702,-14.870645603070141
-16.521443397138572,-14.869416380072472
-72.31304818337412,-70.14509260984194
-71.35816991557601,-73.28405010299105
-74.99402276603841,-78.34834776308661
-79.60322512812887,-84.2563040896423
-85.80775541824643,-90.16418439231028
-90.75834205423536,-96.07202068600047
-96.03991819792056,-102.82432194896745
-102.37725278759314,-107.04394049358727
-106.99613505561358,-113.79598930535387
-113.12452640708005,-120.54788909915288
-142.94959512016112,-151.7760289450606
-151.16937519016324,-159.37196308433064
-157.0153816515452,-166.1238216371852
-163.61299787546992,-171.1880948614526
-170.1586564009899,-176.25203185089953
-176.77609805628904,176.99598528010137
176.96636180232568,170.24414435012713
170.18341707015773,166.02399829478762
163.5712824609338,160.96020227605385
118.39823873148528,117.07237967565412
113.38835163366984,107.78836081289617
106.8964039729439,102.72430107062328
101.62605065755788,95.97271338452262
95.66930072336122,89.22023094777954
90.20452213365026,84.15633553931083
83.6321424407515,78.24855408347038
17.246897275460956,9.040978013051626
9.864392264194745,3.133158561696969
3.423441032552202,-2.7748444519755524
-4.932082197247784,-9.527032141485343
-11.351872569576168,-15.434856545096702
-19.2335510436201,-24.71885981441409
-70.78114195427159,-76.20247791416128
-76.5972934279128,-81.2662965800265
-81.81869174881304,-86.33032904809532
-86.52036208134446,-91.39458289668501
-92.82357614746475,-98.99037080729097
-98.07324662591101,-104.0542675769381
-103.6068877805099,-109.96231570450975
-109.02849002491025,-116.93533182900042
-113.85187448327522,-122.84317278435796
-119.79271056980016,-126.219013313989
-125.15072102960971,-134.6588066020242
-131.34863138377784,-137.93667136498448
-136.71340758341827,-143.84353021716996
-143.10562950770583,-152.24788388662375
132.84697484242514,129.11798602023663
127.03654683448543,124.05410832286854
121.48712399377825,118.99022001422091
115.27679402873244,113.0825070826982
109.98121510862504,105.4869605613497
104.13446554005569,101.26696439654029
99.56828019130386,95.35925289101726
94.01303354678068,91.35424462604283
90.93296528950357,91.35908202966785
90.8210873334357,91.35850114403624
90.69123136563486,91.3583602360072
90.5551729245936,91.3583239746456
-117.97992141000265,-115.4948821940503
-113.48723120861364,-110.43175334640975
-107.02416953803152,-102.84910479145249
-100.63028737048685,-97.37153298718594
-95.62940373608579,-90.68361309914431
-91.01094350425106,-85.39868491438718
-85.14111827783998,-78.6968601442733
-80.4104008287056,-75.53005750713817
-74.64252423324984,-67.93534179180806
-121.4166681877304,-118.10481739553019
-116.29843140221786,-113.88559733541797
-109.82353953966586,-106.87704418231243
-105.58152601285565,-101.66127233384032
-101.01326670633993,-96.34629173935467
-96.94249713514553,-90.43890397916111
-91.38058371310288,-85.37551124980203
-86.02193588642938,-80.3122735277466
-80.90557866172416,-72.71728639705366
-75.03173725890464,-68.49813331851165
-70.35145924377873,-62.590974806051264
-68.6568268667392,-73.42658259579576
-74.68608337730903,-80.17834831389834
-79.80187471418047,-86.08624701879884
-86.25139295954918,-91.15001824360095
-92.42870082568888,-96.21396668589044
-96.5865596970749,-102.35100911850992
-101.37871088658794,-106.38394978201997
-105.35123114183044,-112.2916286277284
-111.24852015907267,-117.35552738139985
-116.32180646016937,-124.95122429137122
170.65584776784908,165.34820295012565
164.71972056085454,164.08412541374724
162.07422389205882,164.08379728164803
162.15869704228928,164.08392595433114
162.15869704228928,164.08315450042187
162.15869704228928,164.08326813809276
162.15869704228928,164.08359381369644
162.15869843930324,164.08399163564263
162.15871150393576,164.08415709945422
162.15871150393576,164.0842352717326
162.15871496640636,164.08407363587497
162.15871496640636,164.08396861730924
162.15871150393576,164.08387177567982
162.15871496640636,164.08316951805344
162.15871496640636,164.08300334377023
162.15871496640636,164.08282897627134
162.15870876465235,164.08301788121787
162.15871496640636,164.08328162692302
162.15871496640636,164.08289625615686
162.65102511197784,164.08273034653155
162.65102511197784,164.08227737033616
162.15869843930324,164.08074517122043
162.65099725261678,164.08080493584694
162.65099725261678,164.08023733502404
162.65099725261678,164.0794543167953
162.65099725261678,164.078004110892
162.65099725261678,164.0778859510744
162.65099725261678,164.07685220005763
162.65099725261678,164.07705203909916
162.65087737311092,164.07574854181584
162.51568212031782,164.0742009474508
162.51568212031782,164.07320601804292
162.3403208858573,163.72683132073308
162.1819076494516,163.9362760029339
162.51576267406426,163.93702015791806
162.51576267406426,163.938216228179
162.62651527284203,163.93854670744778
162.62293207194512,163.9403521016237
162.62293207194512,163.94018493040795
162.62293207194512,163.9449285028063
162.63666451481132,163.94464173965562
162.6249129136177,163.94451744727252
162.61202650278392,163.9458364945817
162.61202650278392,163.9465455871946
162.61208492819847,163.94759664370727
162.6366748793196,163.9464097812791
162.51862845712202,163.9474901242961
162.50572496624793,163.95152805447827
162.6331989967817,163.95196662556936
162.6142962926329,163.9541368243818
162.6142962926329,163.95698057124676
162.30336163812387,163.95848073788557
162.17218199676188,163.9613441649075
162.1721788905139,163.96239550119023
162.3681833619454,163.96351887720382
162.3681833619454,163.9636898584639
162.3681833619454,163.96624304345377
161.93474466374423,163.96635195754536
161.93474466374423,163.96879209748263
161.93474466374423,163.9698916665277
161.93474466374423,163.97319353309626
161.93474466374423,163.97511407594152
162.04796006968425,163.9760401174647
161.93474466374423,163.97685172325478
162.04796006968425,163.9782971800549
162.54396556173828,163.9786539831106
162.373940465894,163.97996719940255
162.373940465894,163.9814724542307
162.3738433905054,163.98367557929396
162.37391267375645,163.98433860774725
162.34151121899342,163.98537720872253
162.34142783619848,163.9868137095964
162.51947796050996,163.988383030507
162.51947796050996,163.99004373240592
162.56083366234841,163.99036590686836
162.6357298702407,163.9921192431893
162.63621883643881,163.99523928075436
162.64245395280446,163.99556760593362
162.46158654172467,163.99873488421255
162.3350346645719,163.9996848782471
162.32508771447078,160.34738899878988
158.48448519892744,157.75468126849435
155.58225885153493,157.75383601563448
155.51172382987824,157.75267343398357
155.44176208077,157.752225008082
155.56982130031514,157.75025104072427
155.4784178887703,157.74784810682084
155.4543762581466,157.74697963286653
155.49147553947583,157.74604375522472
155.49147553947583,157.7459650822321
155.407079944638,157.74572331976543
155.40707994463799,157.7450931117248
155.40703735913127,157.74503745939225
155.3922694649872,157.74528150324218
155.39230623667834,157.74582033192647
155.40707994463799,157.74503346045717
155.40703735913127,157.74543467544143
155.39230623667834,157.7450039091241
155.40704703167177,157.74462662723658
155.5060852143771,157.74448841022655
155.3922694649872,157.74447008462224
155.3922694649872,157.7444588550577
155.3922694649872,157.7436462346141
155.40703735913138,157.7429276206622
155.24677197942412,157.7426657065707
155.24677197942412,157.74214011407918
155.27406304688057,157.741310367584
155.27406304688057,157.740847821158
155.27406304688057,157.7405146922293
155.27406304688057,157.7404543264747
155.27406304688057,157.74043215672242
155.27406304688057,157.73997501394348
155.1301465788207,157.73970772552235
155.1301465788207,157.7395395653613
155.13014596877244,157.73942706324465
155.13014596877244,157.739041200595
155.13014596877244,157.73853921174256
155.13014596877244,157.73915996625772
155.13014596877244,157.7387344214782
155.13014596877244,157.73835390344985
155.13014596877244,157.73772815077817
155.13014596877244,157.73736708781126
155.86226945543132,157.73695676146212
155.80270338500475,157.73548459003726
155.86226945543132,157.73504462917484
155.86226945543132,157.73481120198264
155.80270338500475,157.73397305009217
155.86226945543132,157.73338388321838
155.86226945543132,157.7313562066127
155.86226945543132,157.73015862851034
155.77697679742474,157.72923750748373
155.77697679742474,157.72824115502544
155.77697679742474,157.7279577405194
155.77697679742474,157.7277807171401
155.80694372149995,157.72784439590862
155.8069171539748,157.72727793345175
155.59718996290832,157.727312451207
155.8069171539748,157.72668204768817
155.81001562796146,157.72638014612104
155.78083975359513,157.72549708461224
155.5875517048342,157.7247287546331
155.81001562796146,157.72423244831035
155.5875517048342,157.72349854014016
155.8058216741432,157.7234465329731
155.5866028508386,157.72350178572574
155.5866028508386,157.7232990814882
155.5866028508386,157.7229927130474
155.5866028508386,157.72266559606524
155.58659861114583,157.7219852176978
155.58659861114583,157.72149288527177
155.5866028508386,157.721393839423
155.5866028508386,157.72158088465804
155.58659861114583,157.72054731789666
155.58659861114583,157.71952444581714
155.6000472246536,157.71815852974652
155.6000414573694,157.71760733020338
155.6000472246536,157.7164299464589
155.54649705074905,157.71653429151272
155.54648676972647,157.71664629857236
155.7838903796471,157.71610569327405
155.54648676972647,157.71553643598048
155.54648676972647,157.71522999748058
155.8401325893661,157.7146752387039
155.8401325893661,157.7138814848953
155.76205649604594,157.71359614022893
155.76205649604594,157.7131780440728
155.8637796618623,157.71339329412464
155.4754728082453,157.7129375489733
155.8637796618623,157.71267643639436
155.8637796618623,157.71207483462302
155.8637796618623,157.71114992905208
155.76205141428972,157.71010705745695
155.76673810389897,157.70958026822123
155.76673810389897,157.7094555241949
155.93889861396505,157.70916467697478
155.76673810389897,157.70910309226656
155.96955764263345,157.70858348325285
155.96955764263345,157.70828725721321
155.96955764263345,157.70802381174886
155.75702274081982,157.7071916047171
155.9695347422327,157.707349613223
155.71985597895394,157.70605554090957
155.94367002380682,157.7050509834032
155.76666698079111,157.70463013535962
155.7198042480145,157.70405653292448
155.7198042480145,157.70407108595256
155.94367002380682,157.70337723281312
155.7198042480145,157.70343378814087
155.94367081910252,157.70184368150032
155.7564319795637,157.70141058420734
155.66917053776808,157.70122735155414
155.72901639032568,157.7011713573961
155.86459696432843,157.70018943807747
155.66917053776808,157.70037539646862
155.66917053776808,157.69874935275945
155.66917053776808,157.69882900554077
155.66917053776808,157.698991716936
155.72901639032568,157.69843081329415
155.72901639032568,157.69811169547634
155.66917053776808,157.69785340269272
155.68101362946146,157.69794720523015
154.95253416165158,157.69608764471107
154.95253416165158,157.69542004811424
155.68101362946146,161.2190437213493
