-0.5969917829256042,-0.3654422590467544,-0.3832757389023336,-0.44271889180175794,0.2272580591374225
-0.49840717396658474,-0.3822228204736996,-0.3641742085852251,-0.4465669525541869,0.1488578393241837
-0.45899910759148155,-0.3890864623788263,-0.3354790335765391,-0.4523484685605037,0.13877784445215832
-0.18132040952776618,-0.2991705327472667,-0.19644873814813577,-0.4683152441735338,0.16981990381083448
-0.17669445843025922,-0.33816553052034914,-0.1960127602085706,-0.44978362722559734,0.11327751893337021
-0.16966991415805333,-0.38060441021376445,-0.1963528691717129,-0.4378288840523805,0.06313969032524182
-0.18745851252169088,-0.454703711627295,-0.19816382018749376,-0.40637478542083016,0.04950039111450961
-0.17833963056684854,-0.516718771908382,-0.2031501495946761,-0.3832653274451516,0.13574013295090995
-0.1508599373623163,-0.5464695511332807,-0.20723613967745924,-0.37077847813665066,0.1845145775221706
-0.1558138971445049,-0.5979164261526504,-0.21220800787446398,-0.35861463814487193,0.24585695326498827
-0.1577887577213617,-0.6210694500822306,-0.21805186666034032,-0.346848321033266,0.2807647946518226
-0.12651093754908682,-0.6432822078187826,-0.2262154230794626,-0.33336458047671724,0.32556093158149707
-0.499897399837543,-0.23215544726411863,-0.3182680309508386,-0.2635466678070353,0.18432209951429201
-0.498445109469618,-0.22226084596535134,-0.28660768698588074,-0.2777956401562346,0.2189959061954747
-0.5261410405383246,-0.2376428764535119,-0.2732657593959151,-0.28612779973703206,0.25748144709602183
-0.1222071995664572,-0.6284724069137411,-0.20520156475984977,-0.3659596005481238,0.2753198833353782
-0.1647810567340966,-0.6304828799592648,-0.20156794834318956,-0.37553836004244673,0.25758490567165615
-0.15832364651048292,-0.5907215398093175,-0.19681290915217142,-0.39326876265929295,0.2011691391415645
-0.15199330488227192,-0.5421386343157517,-0.19453461015792217,-0.4061808466734727,0.14245800319792182
-0.17823755402094876,-0.5172234239385208,-0.19323055483992435,-0.41922833972331075,0.09913539531319739
-0.17388103984615955,-0.4840270914948889,-0.19286710089306078,-0.42971295585321323,0.05753690854207411
-0.18728375703663536,-0.45654899398693205,-0.19372967691648907,-0.44804929020510503,0.010667466778776382
-0.1796502036870572,-0.4201405403490801,-0.19507903297061635,-0.4584490788101712,0.0412988243426627
-0.17973256524159698,-0.3823888444900008,-0.19822816443938937,-0.4738576060104983,0.09331999530528824
-0.17840510735770154,-0.35701707568666835,-0.20188419710925148,-0.48644622058491643,0.1315415189385201
-0.1623623718329006,-0.3070023508551198,-0.2064808835091973,-0.4987217914093721,0.1967302390558376
-0.20432777320647855,-0.26147945086991997,-0.19002762079616656,-0.5182697562300587,0.2571881709680899
-0.164549940887189,-0.22858423571832354,-0.14557784543670113,-0.5371046702509636,0.30910321727538115
-0.14549929059433386,-0.23468053967823893,-0.10957700743056947,-0.5520381383654505,0.319384182251111
-0.07758754117179789,-0.25197925646222374,-0.05556838599338662,-0.574452007026668,0.32322363473509985
0.6748082562594895,-0.9784743077952318,0.7817408793966729,-0.9220413728659758,0.12091014033458296
0.7412267231298016,-1.001185814314521,0.8267741166216791,-0.9407343922240778,0.10475080413061766
0.787354290490605,-1.020490895987173,0.8897661878163229,-0.9669162117060871,0.1155787329471621
0.8132734874236267,-1.0361628721244294,0.925801895194178,-0.9818714833357004,0.12494077577790365
0.8604307884969271,-1.0530552804651312,0.9708011224644237,-1.000563635121878,0.12221695238770523
0.9161445960647363,-1.0753961892366524,1.0157981376502254,-1.0192530259510986,0.1143804316054069
0.9705960152480478,-1.1006329441921214,1.0518085515485267,-1.0342158643611112,0.1049128426153604
1.0159263187037593,-1.1217895157024973,1.0968458182308933,-1.0529161896417594,0.10626147206956327
1.0350044395358673,-1.1280523452284463,1.1418668595189536,-1.0716237216748383,0.12084604404280816
1.0901036587447404,-1.1518046249240916,1.1868684901189757,-1.0903091078669298,0.11465221850889705
1.090221750212627,-1.151536241647793,1.2228983302590946,-1.105258808703976,0.14051574891340893
1.4711170978096324,-1.0159269825023396,1.4839471221265592,-1.213642030852939,0.19813089074713408
1.5083894658982266,-1.0305329449120888,1.528980567883076,-1.2323468717230153,0.20286166354389498
1.5471974976373728,-1.040720704879313,1.582984412134182,-1.254791871205046,0.21704185656518332
1.5916058792732113,-1.0654108393822403,1.6280015937490275,-1.2734784559898564,0.2112268475193886
1.6216337494462407,-1.070234902836356,1.6640212285264784,-1.2884328548436519,0.22227695481753337
1.6688899164427375,-1.086571112291874,1.709036526229578,-1.3071226778185578,0.224175697464395
1.6962892336031057,-1.0992043137103025,1.7540264273402277,-1.3257997365463348,0.2338355601504575
1.7443440164082802,-1.1131667226591655,1.7990585332438995,-1.3444961362532826,0.23771196004062006
1.7711457509999529,-1.1277107704106317,1.8350784106493703,-1.3594513402633193,0.2403977468394756
1.7905432746441319,-1.132710474788445,1.8710837013239816,-1.37439937487914,0.2547553429406775
1.7904729240784787,-1.1329298542138375,1.9341277022105743,-1.4005778538632847,0.30376330752171515
1.8715348822533207,-1.610645773719699,2.0761476982196454,-1.5992190597908944,0.20493163310938559
1.8984689608138028,-1.6234479477127088,2.0660254627852113,-1.601980579939662,0.168926105833284
1.9169036125240333,-1.6087264506915346,2.0531841253338836,-1.6046220722408788,0.13634230485869742
1.9379151209102263,-1.6149734193741838,2.0401738986235123,-1.606280879664558,0.1026275687426076
1.958366884407155,-1.6222875648247297,2.027081516143968,-1.6070003114820985,0.07039460724720054
1.9703839018854765,-1.6211558542982736,2.013971320223569,-1.6067511280812767,0.045905981906136505
1.9846206567245241,-1.6103033541324545,1.9983153261907662,-1.605181793232571,0.014621024514063295
2.0,-1.6099999999999999,1.9854189387490164,-1.6028096403014882,0.016257571153124796
2.0088480600933845,-1.6101003823641475,1.9727352347430356,-1.5994812515005266,0.03764175998918632
2.02869866522305,-1.6110573479104981,1.9603227269608976,-1.59525628288981,0.07017793520058617
2.049994765029477,-1.6031366438310948,1.9482527962294265,-1.5901343646586505,0.10256942760388509
2.0709026048639934,-1.6063341256553973,1.9388919571245131,-1.5853939159276993,0.13366115179825858
2.084079145530471,-1.6191710393275403,1.9276159854674155,-1.5787009588755767,0.16161233823166365
2.09920545120237,-1.612497382651763,1.9189554708921066,-1.5727832074431713,0.1845732134258628
2.1142084416849336,-1.6166510312418996,1.9086562094038455,-1.5646652600159456,0.21202415099628538
2.113972051231964,-1.5853792437202658,1.8989795223774761,-1.5558178355697223,0.2170153550214611
2.4943102698137545,-1.6778861115123205,1.6132881620695185,-1.6673269959568502,0.8810853813651716
2.446947757942574,-1.7151531961385096,1.5634491981458134,-1.6979399309506498,0.8836662275211027
2.403562709176971,-1.740120913188953,1.5302029924994773,-1.7183601538537674,0.8736307717576319
2.364561678393846,-1.7536368886244091,1.4886835441283552,-1.7438623213055477,0.8759326733549035
2.315476860811014,-1.8066755310550988,1.4471378463513873,-1.7693797969294238,0.869139583620887
2.2583252871441486,-1.8286289230298962,1.3973170041371992,-1.7999803573034137,0.861484766971976
2.2156512178040177,-1.8547603626428235,1.355766393905649,-1.8254996682354678,0.860382530394434
2.1905663318876925,-1.871219282690032,1.314241168503117,-1.851004735758424,0.8765582809423759
2.140869986644635,-1.904838837424397,1.272704757655406,-1.8765170863992062,0.8686270698101993
2.116133534255898,-1.9218143093575673,1.2394853096697993,-1.896919940409123,0.8770016187415505
2.083272801987782,-1.9446317740115897,1.2062496477982472,-1.9173331836527858,0.8774479050178069
2.066236997763777,-1.9551373192147254,1.173045439723634,-1.9377279613582545,0.8933612063970277
0.9844149142246648,-1.7154666837929555,1.0068877242795697,-2.0397765474131297,0.325087549489518
0.9310984074221315,-1.743028247401245,0.9570641878515289,-2.070376264534999,0.32837622641523245
0.8946728883615043,-1.7595863283419868,0.9155480023450879,-2.09587519754743,0.33693615706139823
0.7349911186984343,-1.8986049784596324,0.7191532508731201,-2.150545583945181,0.2524379265278434
0.7381371982325016,-1.9096493764743487,0.7174073175355489,-2.137544913425795,0.22883641256604675
0.7319149346278332,-1.926294666604096,0.7166440071921186,-2.124453020450457,0.1987459041687309
0.7441836623182052,-1.9364578360989513,0.7168231983964887,-2.1113392142975753,0.17700873262825687
0.7274695395022115,-1.9592115126756373,0.7179891077307554,-2.0982748268670575,0.13938609665413143
0.7200000000000002,-2.0,0.7195999344826475,-2.0879083625567594,0.08790927288875064
0.7299874346111767,-2.0028797567144636,0.7212033432824019,-2.080205003211518,0.0778225803112598
0.6984269508428225,-2.030681509263002,0.7246361864463802,-2.067549530580903,0.04523466620657206
0.7154626741268713,-2.053696380070946,0.7289793212217215,-2.0551770337848048,0.013597502862918895
0.7195031373116023,-2.082569638778691,0.7320207959696686,-2.047918920369222,0.03684242207798231
0.7035343822486202,-2.1013256077847484,0.7390655200515557,-2.0338492240986867,0.07625958371850584
0.705819413158543,-2.1239938971698384,0.748781658096858,-2.0182807114886696,0.11410973716997622
0.7023744375763137,-2.1554660718626675,0.7583647979843298,-2.0057997845065216,0.15979648941573138
0.6939429417929489,-2.170872897119781,0.7653631028047541,-1.9979821882709612,0.1870615850601066
0.6840767249060571,-2.1868165259463104,0.7766586178377636,-1.9870292915020156,0.22019615333996545
0.6920197243635042,-2.2105337991455603,0.7844017585947325,-1.9803065955412642,0.2480705656222717
