-0.8236324290101917,-0.0038490627413274026,-0.9772908583647567,-0.2898859334891041,0.3246967883100973
-0.8517822975207009,-0.06910310420477356,-0.9658728046747327,-0.27224792473637294,0.23299026145201843
-0.8689675974629144,-0.1322886021666954,-0.9566225937365362,-0.2533917348062587,0.14949704715091974
-0.8995058907458396,-0.194832105069518,-0.9511779891290708,-0.23860785407967822,0.06772238885868442
-0.9488955166672491,-0.24633246347197,-0.9455174338119122,-0.21567509022731177,0.03084292427834636
-0.941610893101692,-0.3043044385899348,-0.9434419759641566,-0.20004246433978326,0.10427805204830243
-0.969376566694665,-0.37334807138318954,-0.9429300757478515,-0.17640653334480838,0.19870930096078296
-0.9673567283100739,-0.4548301271317951,-0.9440056710849868,-0.16331086116289095,0.2924529950343781
-0.9555916624640206,-0.5273495371034604,-0.950482218326004,-0.13247900107062008,0.3949035915844046
-1.3152740561822114,-0.014260657040105873,-1.0831001194124363,-0.010123184703672409,0.23221079990497911
-1.2578403488214185,-0.00589961080076995,-1.1012397654342985,-0.007111352792381726,0.15660527141779285
-1.2189834233532904,0.010462287271450876,-1.1248471831037243,-0.006052562993282003,0.09557390861312809
-1.1782290541059963,0.0005929070298321681,-1.1431935200360523,-0.0073699519902343455,0.03592903799630126
-1.1343074410633003,-0.004702962307354619,-1.163859194159874,-0.011192477846291168,0.030255907241577625
-1.0957981965429406,0.01381094764831009,-1.1789901095347641,-0.015621267048923401,0.08824482788936232
-1.055040152910784,0.03794110598982514,-1.2031374836505127,-0.025947034004015636,0.1612901540829606
-1.0151148049181975,0.04529242376351228,-1.219029984889577,-0.03520766618254459,0.21922970853441215
-0.9836106732952802,0.07553789236911196,-1.235901249686911,-0.04773495183835921,0.28079659729957696
-1.1901852978470127,-0.330691475115624,-1.1618175931762074,-0.3281405903347477,0.028482164269158602
-1.190072691834363,-0.36125147031712707,-1.1808985235595846,-0.31945084633438026,0.04279553164620037
-1.1788013056432023,-0.34386965742517617,-1.2009497868070982,-0.30701388799952867,0.04299887158779803
-1.1685149306382447,-0.33748047979002493,-1.2153139086822646,-0.29558100417381056,0.06281488997744403
-1.1566398727703762,-0.3327698031638248,-1.2284028135526213,-0.28270699664719307,0.08749973866268244
-1.1420288733214752,-0.33115707391734106,-1.2431826574689853,-0.26431180048034586,0.1212451179562613
-0.9310976121876471,0.07736784749685144,-1.1959056441247802,-0.010463856349001613,0.27899408950528565
-0.9759756948735558,0.06861938693910624,-1.1774903324856691,-0.0004238450312508413,0.21301435879502087
-1.0130711712960743,0.057717057101323965,-1.1629833855836167,0.005664123437366428,0.15869209147156138
-1.0517664081125788,0.05010458385947181,-1.1429109214694035,0.01174485372174416,0.0988877707873511
-1.0901480523676628,0.025790767616053922,-1.1196543870278277,0.015705361074400688,0.031182354147627676
-1.1250500265722518,0.017269675250079275,-1.1039464690053704,0.01661891358161011,0.02111358881686927
-1.1616039687268322,0.01189467308155917,-1.088219375488366,0.016138548400438428,0.07350720374560127
-1.1948269957959832,0.010034309166171484,-1.0674372827446879,0.01334213034880741,0.1274326515154874
-1.2348043703924125,0.011556109841347029,-1.052159770467872,0.00971108746747823,0.1826539186252393
-1.2725509617738981,0.006634574542090377,-1.0335673142195476,0.027849080038657843,0.23992340244721005
-1.3040669917014862,0.013774597885894191,-1.0368207748958125,0.07318714529640674,0.27377069088335876
-1.2678621725067956,0.05664198634274198,-1.043480398079003,0.11796343410489957,0.23261019034215114
-1.2327641578000244,0.10179451721396032,-1.0599835335046266,0.18381927531558065,0.19126213706203515
-1.2079627826325208,0.13011744388948154,-1.0751981909968598,0.22645519890895416,0.16403475191061118
-1.1902907052248906,0.19022457342441185,-1.097067761067175,0.2745135871620308,0.12567877766072144
-1.1811450814703985,0.2612754814488727,-1.1231986719062592,0.32039632254440986,0.08278321226685235
-1.176097933855363,0.29262825681764604,-1.1533861676424735,0.36372886753171485,0.07463994351835018
-1.651927535273348,0.3081002758485444,-1.7299612889847742,0.5802572207983802,0.28312306406000104
-1.7125474933270528,0.36164564682543465,-1.7812084905141925,0.5675122891925021,0.2170147621112961
-1.740177959124458,0.390381940150521,-1.817001153912567,0.5555890062323844,0.1821954388584657
-1.8004655214535146,0.41363788367680865,-1.8859163879074714,0.5249189212711376,0.14030438305984036
-1.8620345846120077,0.42378117231800655,-1.9315010759713194,0.49826941677636527,0.10185328656583222
-1.8941979431161484,0.43009858400566814,-1.9685239531687988,0.47221174556487644,0.08542759593280537
-1.9111898973601504,0.0002658687286482553,-2.1880412688464266,-0.05266971128144132,0.2818667371735031
-1.9430454193428799,-0.024292433211451414,-2.1663803290099173,-0.05486256851084132,0.22541742401200215
-1.9820545864462342,-0.03043544253759345,-2.1401370172101015,-0.056034129488146886,0.16014164882942017
-2.020283940684447,-0.04057189627088159,-2.121790135279418,-0.05458905296765922,0.1024694501937734
-2.060716702775784,-0.05530668413205758,-2.098599679224438,-0.04994617331308519,0.038260357824380094
-2.092296644621806,-0.06238878959436772,-2.081101230862914,-0.044258896495971645,0.021307987070393473
-2.124458735550813,-0.07287613485853273,-2.0642817259654396,-0.03680488763213149,0.07015987000491285
-2.1580252006263834,-0.08770520983053309,-2.0483394096939787,-0.027631565535806778,0.1250592478440379
-2.1867669423594047,-0.11589067378609536,-2.0313655441353857,-0.015240462245860276,0.1851487500715957
-2.225136388741015,-0.11908434279190744,-2.0203155767152485,-0.004705568183546621,0.2345934123538096
-2.269636879883878,-0.13223900021383395,-2.006199758551512,0.010858136512790315,0.29979310771804274
-2.177915175275668,0.30864251313314023,-1.9890212109862626,0.20748252343102525,0.21427616120674528
-2.1567340850919425,0.2926015522905863,-2.003458501515722,0.22762199900110147,0.166480469924649
-2.1208999800742596,0.2951992613668989,-2.0151389488626994,0.24182496709667983,0.11846607536242836
-2.10091314388334,0.2890201036602561,-2.0322050666855067,0.258184554129137,0.07531023162299755
-2.082526970837872,0.28691021671112366,-2.0447144992044395,0.2677801071867273,0.04237622094340807
-2.0490751690644093,0.31287005232814824,-2.062619039759376,0.27878260201036453,0.036679567916884585
-2.045941360871961,0.28914247269024895,-2.081690378273453,0.2876129967117414,0.03578172077948456
-2.033132563561794,0.29510846920831185,-2.0988593622504226,0.2941729736014365,0.06573345584925541
-2.0255227184070836,0.2827456148149986,-2.0989562514134623,0.33795315751477034,0.091871413076898
-2.015042830719696,0.291033430613153,-2.0880076178674147,0.40532039864678443,0.13559266656361693
-2.24281645826888,0.6186737855611902,-1.9672066244288697,0.5944171526028416,0.2766751972110875
-2.2769882220436757,0.6790609202132334,-1.9236081473511353,0.6248247337603305,0.35751788921767186
-1.700612871682786,0.3026000374460323,-1.6737886942476035,0.6375564584499004,0.3360287792240341
-1.708843074859678,0.36566743284651987,-1.6610001884077807,0.612738352976612,0.2516604485372692
-1.688917044197341,0.4325595438133808,-1.6139472802741706,0.5878604464311628,0.17244951683490936
-1.6337224588487396,0.47405962928751066,-1.5697945071471038,0.5583051852507618,0.1057548897608236
-1.5929531184539871,0.5169950712521121,-1.5233406251222186,0.5191630950254417,0.06964624580655618
-1.5141190410538374,0.5301123670041307,-1.5019420794584861,0.4976197607765168,0.034699392691478495
-1.4527761433650994,0.5421415539012666,-1.4631142591611708,0.45091661121484283,0.09180886017348372
-1.4035288795890797,0.5451757389277351,-1.4338383131052141,0.40654243289270003,0.14190791134490233
-1.3566964522143319,0.5398078032995355,-1.409310011312478,0.35940706205097284,0.18791650817319097
-1.335298091476408,0.5472902795259806,-1.387374513554649,0.3027736165043279,0.2500007044624386
-1.3988862024696185,0.15546762143910242,-1.3654001716593311,0.09271444434348772,0.07112858423321172
-1.3199791258082685,0.10596937592139288,-1.3751390159156776,0.032756925360381106,0.09166611366153819
-1.2602898803357279,0.06611707792045518,-1.3971098595611304,-0.039901686105625445,0.17308866236948436
-1.2118770491197184,0.009827934265354665,-1.4153324815926036,-0.08165388254055735,0.22307630041947352
-1.167495057276225,-0.03143056461702609,-1.4493881155437487,-0.14088606186989974,0.3023974242256229
-1.7681389181839986,-0.037866821819494745,-1.6530328811028445,-0.31859158932733256,0.3034069789323535
-1.7828856347082054,-0.12547977782330644,-1.7019724047551974,-0.3393246460437216,0.22864071913295556
-1.790700370717746,-0.1850728840227202,-1.7527788183008979,-0.35490968604318573,0.17401891695514762
-1.8150501241968418,-0.24705051997343588,-1.8049426639562607,-0.3651962337405033,0.11857727621279193
-1.833493060483969,-0.28920541938792843,-1.8426958376290368,-0.36921932342063013,0.08054139274768086
-1.8847410193060228,-0.3398720749619164,-1.8958376636017018,-0.3701659523851626,0.032262277104375174
-1.9066607342487005,-0.3641143278033101,-1.9337216823211363,-0.3674911675758349,0.027270826122953618
-1.974220653908732,0.11114809103087697,-2.214708892778197,0.2871319529482293,0.29800153135492885
-2.007412979452427,0.16011451120245346,-2.1883783828274246,0.3418638065846173,0.2564786220927362
-2.0221674400488734,0.2112975765876878,-2.155792566453689,0.3931213028396111,0.22564472481056888
-2.356829180538192,0.6329259872675859,-1.9731332697450892,0.5500897655802401,0.3925358475130439
-1.678558740997763,0.25514996922804645,-1.6260794376382626,0.5947755662987108,0.34365625771503666
-1.6429158130092754,0.32046646879251134,-1.5676483481106989,0.5781650088726367,0.2684655077131631
-1.5898460383623638,0.3890425197618089,-1.5115995891806229,0.5547984743499395,0.18329632645247737
-1.5384347074448408,0.4325875558568763,-1.4586588644733123,0.5250079134505434,0.12208893323950079
-1.4631328201553662,0.4605071810373256,-1.444460659532978,0.5306152522317937,0.07255198983430348
-1.4438163057877471,0.45525947006636736,-1.4407089037910024,0.551297720000272,0.09608850814502486
-1.448671215321235,0.4257415359032804,-1.4395057429676352,0.5670230950822668,0.1415785465651842
